Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,15/12/2025,84.0,128.0,-,"41,549211","0,00000000","40,581611",CDES11
Juros,15/06/2026,206.0,122.0,-,"39,564935","0,00000000","37,343414",CDES11
Juros,15/12/2026,333.0,127.0,-,"41,218245","0,00000000","37,542309",CDES11
Juros,15/06/2027,456.0,123.0,-,"39,895394","0,00000000","35,105041",CDES11
Juros|Amortização,15/12/2027,583.0,127.0,-,"41,218245","10,376413","43,810619",CDES11
Juros|Amortização,16/06/2028,709.0,126.0,-,"40,478505","10,272648","41,597796",CDES11
Juros|Amortização,15/12/2028,834.0,125.0,-,"39,749539","10,169922","39,506256",CDES11
Juros|Amortização,15/06/2029,957.0,123.0,-,"38,710461","10,068223","37,2942",CDES11
Juros|Amortização,17/12/2029,1083.0,126.0,-,"39,276254","9,96754","36,342306",CDES11
Juros|Amortização,17/06/2030,1207.0,124.0,-,"38,254482","20,722517","42,037517",CDES11
Juros|Amortização,16/12/2030,1334.0,127.0,-,"38,374979","21,253408","41,014306",CDES11
Juros|Amortização,16/06/2031,1456.0,122.0,-,"36,02533","20,785833","37,761832",CDES11
Juros|Amortização,15/12/2031,1585.0,129.0,-,"37,294598","20,328545","36,940314",CDES11
Juros|Amortização,15/06/2032,1709.0,124.0,-,"35,033343","20,785013","34,560028",CDES11
Juros|Amortização,15/12/2032,1836.0,127.0,-,"35,071899","21,189869","33,615405",CDES11
Juros|Amortização,15/06/2033,1962.0,126.0,-,"33,955402","20,681311","31,51079",CDES11
Juros|Amortização,15/12/2033,2088.0,126.0,-,"33,140473","21,026","30,154702",CDES11
Juros|Amortização,15/06/2034,2212.0,124.0,-,"31,789259","20,500351","28,11469",CDES11
Juros|Amortização,15/12/2034,2338.0,126.0,-,"31,504161","88,746021","62,409886",CDES11
Juros|Amortização,15/06/2035,2461.0,123.0,-,"27,327706","88,84596","58,249282",CDES11
Juros|Amortização,17/12/2035,2587.0,126.0,-,"24,5063","88,934806","54,903887",CDES11
Juros|Amortização,16/06/2036,2709.0,122.0,-,"20,322622","89,008815","51,134588",CDES11
Juros|Amortização,15/12/2036,2838.0,129.0,-,"17,919415","88,79562","48,137062",CDES11
Juros|Amortização,15/06/2037,2960.0,122.0,-,"13,542995","88,79562","44,60983",CDES11
Juros|Amortização,15/12/2037,3087.0,127.0,-,"10,581689","88,706824","41,765527",CDES11
Juros|Amortização,15/06/2038,3211.0,124.0,-,"6,888072","88,840019","38,891238",CDES11
Juros|Amortização,15/12/2038,3337.0,126.0,-,"3,500665","88,840019","36,212225",CDES11
Juros,15/12/2025,84.0,128.0,-,"40,476653","0,00000000","38,95099",VAMO33
Juros,15/06/2026,206.0,122.0,-,"38,550854","0,00000000","35,084343",VAMO33
Juros,15/12/2026,333.0,127.0,-,"40,155489","0,00000000","34,482321",VAMO33
Juros,15/06/2027,456.0,123.0,-,"38,871624","0,00000000","31,553755",VAMO33
Juros,15/12/2027,583.0,127.0,-,"40,155489","0,00000000","30,756401",VAMO33
Juros,16/06/2028,709.0,126.0,-,"39,834406","0,00000000","28,801811",VAMO33
Juros,15/12/2028,834.0,125.0,-,"39,5134","0,00000000","26,982076",VAMO33
Juros|Amortização,15/06/2029,957.0,123.0,-,"38,871624","424,054909","298,820126",VAMO33
Juros,17/12/2029,1083.0,126.0,-,"26,556283","0,00000000","16,182138",VAMO33
Juros|Amortização,17/06/2030,1207.0,124.0,-,"26,128327","424,055545","259,195062",VAMO33
Juros,16/12/2030,1334.0,127.0,-,"13,385169","0,00000000","7,271648",VAMO33
Juros|Amortização,16/06/2031,1456.0,122.0,-,"12,850291","424,055545","224,472065",VAMO33
Juros,17/11/2025,65.0,65.0,-,"30,484808","0,00000000","29,96023",VALEB1
Juros,15/05/2026,186.0,121.0,-,"32,677734","0,00000000","31,094298",VALEB1
Juros,16/11/2026,313.0,127.0,-,"34,325477","0,00000000","31,573062",VALEB1
Juros,17/05/2027,436.0,123.0,-,"33,226692","0,00000000","29,574841",VALEB1
Juros,16/11/2027,562.0,126.0,-,"34,050672","0,00000000","29,305442",VALEB1
Juros,15/05/2028,686.0,124.0,-,"33,501279","0,00000000","27,893512",VALEB1
Juros,16/11/2028,814.0,128.0,-,"34,600354","0,00000000","27,840541",VALEB1
Juros,15/05/2029,935.0,121.0,-,"32,677734","0,00000000","25,457527",VALEB1
Juros,16/11/2029,1063.0,128.0,-,"34,600354","0,00000000","26,049545",VALEB1
Juros,15/05/2030,1184.0,121.0,-,"32,677734","0,00000000","23,819831",VALEB1
Juros,18/11/2030,1315.0,131.0,-,"35,425424","0,00000000","24,93499",VALEB1
Juros,15/05/2031,1435.0,120.0,-,"32,403366","0,00000000","22,088559",VALEB1
Juros,17/11/2031,1566.0,131.0,-,"35,425424","0,00000000","23,318452",VALEB1
Juros|Amortização,17/05/2032,1689.0,123.0,-,"33,226692","1.005,42296","661,590026",VALEB1
Juros,15/10/2025,42.0,127.0,-,"33,250026","0,00000000","32,891345",VALEC0
Juros,15/04/2026,166.0,124.0,-,"32,452508","0,00000000","31,090748",VALEC0
Juros,15/10/2026,292.0,126.0,-,"32,984122","0,00000000","30,588401",VALEC0
Juros,15/04/2027,415.0,123.0,-,"32,1868","0,00000000","28,91579",VALEC0
Juros,15/10/2027,542.0,127.0,-,"33,250026","0,00000000","28,907201",VALEC0
Juros,17/04/2028,668.0,126.0,-,"32,984122","0,00000000","27,757985",VALEC0
Juros,16/10/2028,793.0,125.0,-,"32,718282","0,00000000","26,65966",VALEC0
Juros,16/04/2029,915.0,122.0,-,"31,921157","0,00000000","25,203468",VALEC0
Juros,15/10/2029,1041.0,126.0,-,"32,984122","0,00000000","25,208996",VALEC0
Juros,15/04/2030,1164.0,123.0,-,"32,1868","0,00000000","23,830537",VALEC0
Juros,15/10/2030,1292.0,128.0,-,"33,515997","0,00000000","24,007825",VALEC0
Juros,15/04/2031,1415.0,123.0,-,"32,1868","0,00000000","22,334894",VALEC0
Juros,15/10/2031,1543.0,128.0,-,"33,515997","0,00000000","22,501055",VALEC0
Juros,15/04/2032,1668.0,125.0,-,"32,718282","0,00000000","21,267789",VALEC0
Juros,15/10/2032,1795.0,127.0,-,"33,250026","0,00000000","20,916096",VALEC0
Juros,18/04/2033,1921.0,126.0,-,"32,984122","0,00000000","20,084569",VALEC0
Juros,17/10/2033,2047.0,126.0,-,"32,984122","0,00000000","19,441576",VALEC0
Juros,17/04/2034,2172.0,125.0,-,"32,718282","0,00000000","18,672314",VALEC0
Juros,16/10/2034,2297.0,125.0,-,"32,718282","0,00000000","18,079202",VALEC0
Juros,16/04/2035,2419.0,122.0,-,"31,921157","0,00000000","17,091687",VALEC0
Juros,15/10/2035,2545.0,126.0,-,"32,984122","0,00000000","17,095437",VALEC0
Juros,15/04/2036,2668.0,123.0,-,"32,1868","0,00000000","16,160637",VALEC0
Juros,15/10/2036,2796.0,128.0,-,"33,515997","0,00000000","16,280865",VALEC0
Juros,15/04/2037,2920.0,124.0,-,"32,452508","0,00000000","15,267462",VALEC0
Juros,15/10/2037,3046.0,126.0,-,"32,984122","0,00000000","15,020779",VALEC0
Juros,15/04/2038,3170.0,124.0,-,"32,452508","0,00000000","14,312947",VALEC0
Juros,15/10/2038,3296.0,126.0,-,"32,984122","0,00000000","14,081686",VALEC0
Juros,15/04/2039,3421.0,125.0,-,"32,718282","0,00000000","13,524504",VALEC0
Juros|Amortização,17/10/2039,3548.0,127.0,-,"33,250026","1.043,73025","430,819555",VALEC0
Juros,15/10/2025,42.0,127.0,-,"35,623598","0,00000000","35,216246",UHSM12
Juros,15/04/2026,166.0,124.0,-,"34,770331","0,00000000","33,225217",UHSM12
Juros,15/10/2026,292.0,126.0,-,"35,33911","0,00000000","32,623494",UHSM12
Juros,15/04/2027,415.0,123.0,-,"34,486037","0,00000000","30,781572",UHSM12
Juros,15/10/2027,542.0,127.0,-,"35,623598","0,00000000","30,710171",UHSM12
Juros,17/04/2028,668.0,126.0,-,"35,33911","0,00000000","29,431739",UHSM12
Juros,16/10/2028,793.0,125.0,-,"35,05469","0,00000000","28,212478",UHSM12
Juros,16/04/2029,915.0,122.0,-,"34,201805","0,00000000","26,621694",UHSM12
Juros,15/10/2029,1041.0,126.0,-,"35,33911","0,00000000","26,574074",UHSM12
Juros,15/04/2030,1164.0,123.0,-,"34,486037","0,00000000","25,073702",UHSM12
Juros,15/10/2030,1292.0,128.0,-,"35,908147","0,00000000","25,208453",UHSM12
Juros,15/04/2031,1415.0,123.0,-,"34,486037","0,00000000","23,408259",UHSM12
Juros,15/10/2031,1543.0,128.0,-,"35,908147","0,00000000","23,534059",UHSM12
Juros,15/04/2032,1668.0,125.0,-,"35,05469","0,00000000","22,201626",UHSM12
Juros,15/10/2032,1795.0,127.0,-,"35,623598","0,00000000","21,79081",UHSM12
Juros,18/04/2033,1921.0,126.0,-,"35,33911","0,00000000","20,883682",UHSM12
Juros|Amortização,17/10/2033,2047.0,126.0,-,"35,33911","307,965975","195,996165",UHSM12
Juros,17/04/2034,2172.0,125.0,-,"26,291017","0,00000000","14,504725",UHSM12
Juros|Amortização,16/10/2034,2297.0,125.0,-,"26,291017","307,965667","178,203824",UHSM12
Juros,16/04/2035,2419.0,122.0,-,"17,10091","0,00000000","8,817545",UHSM12
Juros|Amortização,15/10/2035,2545.0,126.0,-,"17,669563","307,966128","162,209522",UHSM12
Juros,15/04/2036,2668.0,123.0,-,"8,621512","0,00000000","4,152411",UHSM12
Juros|Amortização,15/10/2036,2796.0,128.0,-,"8,97704","307,966128","147,392844",UHSM12
Juros,15/12/2025,84.0,128.0,-,"32,617282","0,00000000","31,86235",TSSG21
Juros,15/06/2026,206.0,122.0,-,"31,066739","0,00000000","29,332904",TSSG21
Juros,15/12/2026,333.0,127.0,-,"32,35871","0,00000000","29,489988",TSSG21
Juros,15/06/2027,456.0,123.0,-,"31,325014","0,00000000","27,585633",TSSG21
Juros,15/12/2027,583.0,127.0,-,"32,35871","0,00000000","27,504698",TSSG21
Juros,16/06/2028,709.0,126.0,-,"32,100195","0,00000000","26,343193",TSSG21
Juros,15/12/2028,834.0,125.0,-,"31,841743","0,00000000","25,236186",TSSG21
Juros,15/06/2029,957.0,123.0,-,"31,325014","0,00000000","23,98979",TSSG21
Juros,17/12/2029,1083.0,126.0,-,"32,100195","0,00000000","23,734928",TSSG21
Juros,17/06/2030,1207.0,124.0,-,"31,583348","0,00000000","22,5593",TSSG21
Juros,16/12/2030,1334.0,127.0,-,"32,35871","0,00000000","22,309131",TSSG21
Juros,16/06/2031,1456.0,122.0,-,"31,066739","0,00000000","20,702199",TSSG21
Juros|Amortização,15/12/2031,1585.0,129.0,-,"32,875916","362,828713","254,374636",TSSG21
Juros,15/06/2032,1709.0,124.0,-,"21,055576","0,00000000","13,075461",TSSG21
Juros|Amortização,15/12/2032,1836.0,127.0,-,"21,572483","362,829258","230,40889",TSSG21
Juros,15/06/2033,1962.0,126.0,-,"10,70007","0,00000000","6,192208",TSSG21
Juros|Amortização,15/12/2033,2088.0,126.0,-,"10,70007","362,829258","208,70302",TSSG21
Juros,15/12/2025,84.0,128.0,-,"25,97743","0,00000000","25,301407",TIMS12
Juros|Amortização,15/06/2026,206.0,122.0,-,"24,748017","425,790584","422,326741",TIMS12
Juros,15/12/2026,333.0,127.0,-,"17,18164","0,00000000","15,476317",TIMS12
Juros|Amortização,15/06/2027,456.0,123.0,-,"16,635235","425,790584","383,420398",TIMS12
Juros,15/12/2027,583.0,127.0,-,"8,590833","0,00000000","7,154123",TIMS12
Juros|Amortização,16/06/2028,709.0,126.0,-,"8,522515","425,791861","347,654734",TIMS12
Juros,17/11/2025,65.0,131.0,-,"33,279622","0,00000000","32,712372",SUZBC1
Juros,15/05/2026,186.0,121.0,-,"30,702864","0,00000000","29,22898",SUZBC1
Juros,16/11/2026,313.0,127.0,-,"32,248191","0,00000000","29,686026",SUZBC1
Juros,17/05/2027,436.0,123.0,-,"31,217731","0,00000000","27,817585",SUZBC1
Juros,16/11/2027,562.0,126.0,-,"31,990486","0,00000000","27,571838",SUZBC1
Juros,15/05/2028,686.0,124.0,-,"31,475255","0,00000000","26,252499",SUZBC1
Juros,16/11/2028,814.0,128.0,-,"32,505959","0,00000000","26,209663",SUZBC1
Juros,15/05/2029,935.0,121.0,-,"30,702864","0,00000000","23,976096",SUZBC1
Juros,16/11/2029,1063.0,128.0,-,"32,505959","0,00000000","24,539156",SUZBC1
Juros,15/05/2030,1184.0,121.0,-,"30,702864","0,00000000","22,447948",SUZBC1
Juros,18/11/2030,1315.0,131.0,-,"33,279622","0,00000000","23,503287",SUZBC1
Juros,15/05/2031,1435.0,120.0,-,"30,445523","0,00000000","20,830018",SUZBC1
Juros,17/11/2031,1566.0,131.0,-,"33,279622","0,00000000","21,993636",SUZBC1
Juros,17/05/2032,1689.0,123.0,-,"31,217731","0,00000000","19,970612",SUZBC1
Juros,16/11/2032,1815.0,126.0,-,"31,990486","0,00000000","19,794187",SUZBC1
Juros,16/05/2033,1940.0,125.0,-,"31,732841","0,00000000","18,996231",SUZBC1
Juros,16/11/2033,2067.0,127.0,-,"32,248191","0,00000000","18,667053",SUZBC1
Juros,15/05/2034,2190.0,123.0,-,"31,217731","0,00000000","17,492148",SUZBC1
Juros,16/11/2034,2318.0,128.0,-,"32,505959","0,00000000","17,607668",SUZBC1
Juros|Amortização,15/05/2035,2439.0,121.0,-,"30,702864","531,45493","294,915925",SUZBC1
Juros,16/11/2035,2567.0,128.0,-,"16,252979","0,00000000","8,242709",SUZBC1
Juros|Amortização,15/05/2036,2688.0,121.0,-,"15,351432","531,45493","268,578797",SUZBC1
Juros,15/09/2025,20.0,126.0,-,"33,43655","0,00000000","33,256829",SUZBA0
Juros,16/03/2026,145.0,125.0,-,"33,167211","0,00000000","31,896241",SUZBA0
Juros,15/09/2026,271.0,126.0,-,"33,43655","0,00000000","31,081799",SUZBA0
Juros,15/03/2027,393.0,122.0,-,"32,359573","0,00000000","29,107823",SUZBA0
Juros,15/09/2027,521.0,128.0,-,"33,975427","0,00000000","29,525138",SUZBA0
Juros,15/03/2028,646.0,125.0,-,"33,167211","0,00000000","27,868085",SUZBA0
Juros,15/09/2028,773.0,127.0,-,"33,705956","0,00000000","27,367929",SUZBA0
Juros,15/03/2029,894.0,121.0,-,"32,090488","0,00000000","25,220337",SUZBA0
Juros,17/09/2029,1022.0,128.0,-,"33,975427","0,00000000","25,796428",SUZBA0
Juros,15/03/2030,1143.0,121.0,-,"32,090488","0,00000000","23,583608",SUZBA0
Juros,16/09/2030,1271.0,128.0,-,"33,975427","0,00000000","24,122312",SUZBA0
Juros,17/03/2031,1395.0,124.0,-,"32,897934","0,00000000","22,589719",SUZBA0
Juros,15/09/2031,1521.0,126.0,-,"33,43655","0,00000000","22,193091",SUZBA0
Juros,15/03/2032,1646.0,125.0,-,"33,167211","0,00000000","21,285137",SUZBA0
Juros,15/09/2032,1774.0,128.0,-,"33,975427","0,00000000","21,064565",SUZBA0
Juros,15/03/2033,1898.0,124.0,-,"32,897934","0,00000000","19,726244",SUZBA0
Juros,15/09/2033,2026.0,128.0,-,"33,975427","0,00000000","19,681617",SUZBA0
Juros,15/03/2034,2150.0,124.0,-,"32,897934","0,00000000","18,43116",SUZBA0
Juros,15/09/2034,2277.0,127.0,-,"33,705956","0,00000000","18,248526",SUZBA0
Juros,15/03/2035,2398.0,121.0,-,"32,090488","0,00000000","16,816544",SUZBA0
Juros,17/09/2035,2526.0,128.0,-,"33,975427","0,00000000","17,200673",SUZBA0
Juros,17/03/2036,2648.0,122.0,-,"32,359573","0,00000000","15,852784",SUZBA0
Juros|Amortização,15/09/2036,2774.0,126.0,-,"33,43655","365,666759","188,991489",SUZBA0
Juros,16/03/2037,2899.0,125.0,-,"22,111473","0,00000000","10,123851",SUZBA0
Juros|Amortização,15/09/2037,3025.0,126.0,-,"22,291034","365,666759","171,698578",SUZBA0
Juros,15/03/2038,3147.0,122.0,-,"10,786524","0,00000000","4,619404",SUZBA0
Juros|Amortização,15/09/2038,3275.0,128.0,-,"11,325142","365,66676","155,975567",SUZBA0
Juros,15/01/2026,105.0,129.0,-,"0,38215","0,00000000","0,369847",RISP12
Juros,15/07/2026,228.0,123.0,-,"0,364085","0,00000000","0,339113",RISP12
Juros,15/01/2027,354.0,126.0,-,"0,373114","0,00000000","0,334141",RISP12
Juros|Amortização,15/07/2027,478.0,124.0,-,"0,367094","0,340388","0,609567",RISP12
Juros|Amortização,17/01/2028,606.0,128.0,-,"0,367404","0,340394","0,585991",RISP12
Juros|Amortização,17/07/2028,730.0,124.0,-,"0,344371","0,273694","0,492304",RISP12
Juros|Amortização,15/01/2029,853.0,123.0,-,"0,332488","0,273695","0,464682",RISP12
Juros|Amortização,16/07/2029,978.0,125.0,-,"0,328774","0,685389","0,747725",RISP12
Juros|Amortização,15/01/2030,1102.0,124.0,-,"0,303225","0,685384","0,701256",RISP12
Juros|Amortização,15/07/2030,1226.0,124.0,-,"0,280348","0,844083","0,767365",RISP12
Juros|Amortização,15/01/2031,1354.0,128.0,-,"0,260449","0,844082","0,724308",RISP12
Juros|Amortização,15/07/2031,1477.0,123.0,-,"0,222166","1,064876","0,812252",RISP12
Juros|Amortização,15/01/2032,1606.0,129.0,-,"0,19619","1,064879","0,7645",RISP12
Juros|Amortização,15/07/2032,1731.0,125.0,-,"0,15417","1,145376","0,757727",RISP12
Juros|Amortização,17/01/2033,1859.0,128.0,-,"0,11845","1,145378","0,708084",RISP12
Juros|Amortização,15/07/2033,1983.0,124.0,-,"0,076458","1,145376","0,658608",RISP12
Juros|Amortização,16/01/2034,2110.0,127.0,-,"0,039169","1,145376","0,61373",RISP12
Juros,15/09/2025,20.0,126.0,-,"49,162817","0,00000000","48,684994",JSMLB5
Juros,16/03/2026,145.0,125.0,-,"48,765172","0,00000000","45,431589",JSMLB5
Juros,15/09/2026,271.0,126.0,-,"49,162817","0,00000000","43,068788",JSMLB5
Juros,15/03/2027,393.0,122.0,-,"47,572959","0,00000000","39,265588",JSMLB5
Juros,15/09/2027,521.0,128.0,-,"49,958473","0,00000000","38,735989",JSMLB5
Juros,15/03/2028,646.0,125.0,-,"48,765172","0,00000000","35,571736",JSMLB5
Juros,15/09/2028,773.0,127.0,-,"49,560587","0,00000000","33,977966",JSMLB5
Juros,15/03/2029,894.0,121.0,-,"47,175796","0,00000000","30,487253",JSMLB5
Juros|Amortização,17/09/2029,1022.0,128.0,-,"49,958473","419,387357","284,934865",JSMLB5
Juros,15/03/2030,1143.0,121.0,-,"31,450546","0,00000000","17,99778",JSMLB5
Juros|Amortização,16/09/2030,1271.0,128.0,-,"33,305665","419,387986","243,359733",JSMLB5
Juros,17/03/2031,1395.0,124.0,-,"16,122556","0,00000000","8,157932",JSMLB5
Juros|Amortização,15/09/2031,1521.0,126.0,-,"16,387613","419,387986","207,341784",JSMLB5
Juros,15/10/2025,42.0,127.0,-,"35,005859","0,00000000","34,59152",GASC23
Juros,15/04/2026,166.0,124.0,-,"34,167566","0,00000000","32,596872",GASC23
Juros,15/10/2026,292.0,126.0,-,"34,726366","0,00000000","31,967448",GASC23
Juros,15/04/2027,415.0,123.0,-,"33,888258","0,00000000","30,126867",GASC23
Juros,15/10/2027,542.0,127.0,-,"35,005859","0,00000000","30,019889",GASC23
Juros,17/04/2028,668.0,126.0,-,"34,726366","0,00000000","28,735213",GASC23
Juros,16/10/2028,793.0,125.0,-,"34,446935","0,00000000","27,51158",GASC23
Juros,16/04/2029,915.0,122.0,-,"33,609012","0,00000000","25,929845",GASC23
Juros,15/10/2029,1041.0,126.0,-,"34,726366","0,00000000","25,851768",GASC23
Juros,15/04/2030,1164.0,123.0,-,"33,888258","0,00000000","24,363308",GASC23
Juros,15/10/2030,1292.0,128.0,-,"35,285413","0,00000000","24,463732",GASC23
Juros,15/04/2031,1415.0,123.0,-,"33,888258","0,00000000","22,689914",GASC23
Juros,15/10/2031,1543.0,128.0,-,"35,285413","0,00000000","22,783441",GASC23
Juros,15/04/2032,1668.0,125.0,-,"34,446935","0,00000000","21,467652",GASC23
Juros,15/10/2032,1795.0,127.0,-,"35,005859","0,00000000","21,044486",GASC23
Juros,18/04/2033,1921.0,126.0,-,"34,726366","0,00000000","20,143905",GASC23
Juros|Amortização,17/10/2033,2047.0,126.0,-,"34,726366","1.229,57069","707,652756",GASC23
Juros,18/02/2026,127.0,128.0,-,"31,854018","0,00000000","30,744021",GASC17
Juros,17/08/2026,251.0,124.0,-,"30,844133","0,00000000","28,756057",GASC17
Juros,15/02/2027,373.0,122.0,-,"30,339544","0,00000000","27,338125",GASC17
Juros,16/08/2027,500.0,127.0,-,"31,601458","0,00000000","27,482944",GASC17
Juros,15/02/2028,627.0,127.0,-,"31,601458","0,00000000","26,525263",GASC17
Juros,15/08/2028,751.0,124.0,-,"30,844133","0,00000000","25,008375",GASC17
Juros,15/02/2029,874.0,123.0,-,"30,591808","0,00000000","23,966227",GASC17
Juros,15/08/2029,1000.0,126.0,-,"31,348957","0,00000000","23,710208",GASC17
Juros,15/02/2030,1125.0,125.0,-,"31,096516","0,00000000","22,7124",GASC17
Juros,15/08/2030,1249.0,124.0,-,"30,844133","0,00000000","21,761267",GASC17
Juros,17/02/2031,1377.0,128.0,-,"31,854018","0,00000000","21,68458",GASC17
Juros,15/08/2031,1500.0,123.0,-,"30,591808","0,00000000","20,122111",GASC17
Juros,16/02/2032,1626.0,126.0,-,"31,348957","0,00000000","19,907157",GASC17
Juros,16/08/2032,1753.0,127.0,-,"31,601458","0,00000000","19,368221",GASC17
Juros,15/02/2033,1880.0,127.0,-,"31,601458","0,00000000","18,693309",GASC17
Juros,15/08/2033,2004.0,124.0,-,"30,844133","0,00000000","17,624303",GASC17
Juros,15/02/2034,2132.0,128.0,-,"31,854018","0,00000000","17,562194",GASC17
Juros,15/08/2034,2255.0,123.0,-,"30,591808","0,00000000","16,296761",GASC17
Juros,15/02/2035,2378.0,123.0,-,"30,591808","0,00000000","15,746459",GASC17
Juros|Amortização,15/08/2035,2504.0,126.0,-,"31,348957","526,143875","277,035112",GASC17
Juros,15/02/2036,2629.0,125.0,-,"15,548257","0,00000000","7,46133",GASC17
Juros|Amortização,15/08/2036,2753.0,124.0,-,"15,422066","526,143875","251,041908",GASC17
Juros,15/09/2025,20.0,126.0,-,"31,216865","0,00000000","31,044126",GASC25
Juros,16/03/2026,145.0,125.0,-,"30,965557","0,00000000","29,744556",GASC25
Juros,15/09/2026,271.0,126.0,-,"31,216865","0,00000000","28,955817",GASC25
Juros,15/03/2027,393.0,122.0,-,"30,211976","0,00000000","27,091035",GASC25
Juros,15/09/2027,521.0,128.0,-,"31,719655","0,00000000","27,450603",GASC25
Juros,15/03/2028,646.0,125.0,-,"30,965557","0,00000000","25,884559",GASC25
Juros,15/09/2028,773.0,127.0,-,"31,468232","0,00000000","25,394033",GASC25
Juros,15/03/2029,894.0,121.0,-,"29,960897","0,00000000","23,379465",GASC25
Juros,17/09/2029,1022.0,128.0,-,"31,719655","0,00000000","23,888296",GASC25
Juros,15/03/2030,1143.0,121.0,-,"29,960897","0,00000000","21,818854",GASC25
Juros,16/09/2030,1271.0,128.0,-,"31,719655","0,00000000","22,293721",GASC25
Juros,17/03/2031,1395.0,124.0,-,"30,714307","0,00000000","20,857092",GASC25
Juros,15/09/2031,1521.0,126.0,-,"31,216865","0,00000000","20,470115",GASC25
Juros,15/03/2032,1646.0,125.0,-,"30,965557","0,00000000","19,613194",GASC25
Juros,15/09/2032,1774.0,128.0,-,"31,719655","0,00000000","19,389868",GASC25
Juros,15/03/2033,1898.0,124.0,-,"30,714307","0,00000000","18,140367",GASC25
Juros,15/09/2033,2026.0,128.0,-,"31,719655","0,00000000","18,080513",GASC25
Juros,15/03/2034,2150.0,124.0,-,"30,714307","0,00000000","16,915388",GASC25
Juros,15/09/2034,2277.0,127.0,-,"31,468232","0,00000000","16,730582",GASC25
Juros,15/03/2035,2398.0,121.0,-,"29,960897","0,00000000","15,403305",GASC25
Juros,17/09/2035,2526.0,128.0,-,"31,719655","0,00000000","15,738543",GASC25
Juros,17/03/2036,2648.0,122.0,-,"30,211976","0,00000000","14,49156",GASC25
Juros,15/09/2036,2774.0,126.0,-,"31,216865","0,00000000","14,459166",GASC25
Juros|Amortização,16/03/2037,2899.0,125.0,-,"30,965557","356,170737","173,203357",GASC25
Juros,15/09/2037,3025.0,126.0,-,"20,811254","0,00000000","8,991012",GASC25
Juros|Amortização,15/03/2038,3147.0,122.0,-,"20,141327","356,171271","157,166162",GASC25
Juros,15/09/2038,3275.0,128.0,-,"10,573223","0,00000000","4,261815",GASC25
Juros|Amortização,15/03/2039,3399.0,124.0,-,"10,238107","356,171271","142,696321",GASC25
Juros,15/12/2025,84.0,128.0,-,"29,657051","0,00000000","28,960514",RIPR22
Juros,15/06/2026,206.0,122.0,-,"28,251602","0,00000000","26,652035",RIPR22
Juros,15/12/2026,333.0,127.0,-,"29,422706","0,00000000","26,777159",RIPR22
Juros,15/06/2027,456.0,123.0,-,"28,485737","0,00000000","25,037759",RIPR22
Juros,15/12/2027,583.0,127.0,-,"29,422706","0,00000000","24,948543",RIPR22
Juros,16/06/2028,709.0,126.0,-,"29,188401","0,00000000","23,883081",RIPR22
Juros,15/12/2028,834.0,125.0,-,"28,954137","0,00000000","22,86815",RIPR22
Juros|Amortização,15/06/2029,957.0,123.0,-,"28,485737","425,279354","346,128688",RIPR22
Juros,17/12/2029,1083.0,126.0,-,"19,458943","0,00000000","14,323304",RIPR22
Juros|Amortização,17/06/2030,1207.0,124.0,-,"19,14662","425,279992","315,854646",RIPR22
Juros,16/12/2030,1334.0,127.0,-,"9,807573","0,00000000","6,724242",RIPR22
Juros|Amortização,16/06/2031,1456.0,122.0,-,"9,417204","425,279992","287,923841",RIPR22
-,15/06/2027,456.0,456.0,-,"0,00000000","0,00000000","0,00000000",RALM21
Juros|Amortização,15/12/2027,583.0,127.0,-,"45,941544","5,932604","43,392362",RALM21
Juros|Amortização,16/06/2028,709.0,126.0,-,"45,345076","14,831731","48,432149",RALM21
Juros|Amortização,15/12/2028,834.0,125.0,-,"44,41336","14,831921","45,891647",RALM21
Juros|Amortização,15/06/2029,957.0,123.0,-,"43,133733","18,390626","45,895305",RALM21
Juros|Amortização,17/12/2029,1083.0,126.0,-,"43,499365","18,391221","44,42097",RALM21
Juros|Amortização,17/06/2030,1207.0,124.0,-,"42,101051","18,98388","42,209073",RALM21
Juros|Amortização,16/12/2030,1334.0,127.0,-,"42,40405","18,984581","40,800826",RALM21
Juros|Amortização,16/06/2031,1456.0,122.0,-,"39,998357","19,873712","38,333595",RALM21
Juros|Amortização,15/12/2031,1585.0,129.0,-,"41,556069","19,874297","37,807824",RALM21
Juros|Amortização,15/06/2032,1709.0,124.0,-,"39,164314","21,061221","35,68515",RALM21
Juros|Amortização,15/12/2032,1836.0,127.0,-,"39,31447","21,060704","34,409197",RALM21
Juros|Amortização,15/06/2033,1962.0,126.0,-,"38,19012","22,543865","33,303525",RALM21
Juros|Amortização,15/12/2033,2088.0,126.0,-,"37,324235","22,543874","31,586118",RALM21
Juros|Amortização,15/06/2034,2212.0,124.0,-,"35,868849","24,027523","30,423524",RALM21
Juros|Amortização,15/12/2034,2338.0,126.0,-,"35,53548","24,027164","29,108863",RALM21
Juros|Amortização,15/06/2035,2461.0,123.0,-,"33,773263","25,806577","28,040896",RALM21
Juros|Amortização,17/12/2035,2587.0,126.0,-,"33,621422","25,80723","26,911055",RALM21
Juros|Amortização,16/06/2036,2709.0,122.0,-,"31,575304","27,290038","25,678449",RALM21
